0.4978228508952287,0.0009051162828313947,0.7020245157615279,0.8148138457641614,-0.05490402015458571,0.5496119607873101,0.176041579978738
0.4930724424361891,0.00777511007246641,0.6758500038314145,0.8378679812948356,-0.06595947821574298,0.5141394126949823,0.17113520230531926
0.4992009766678824,0.024059352627480338,0.6615398482194164,0.8478386319313029,-0.06080346203894644,0.4995535362898676,0.16708937006650926
0.503471702855684,0.034761755114117165,0.6563780475082568,0.7336242521237674,0.4142643579304481,0.38762177308456375,0.3740719977158083
0.5032144546428875,0.04556325975995109,0.653740389275675,0.7351487099061613,0.4156630974006077,0.3852999484745101,0.3719200364166731
0.5028509805670297,0.05638860282742671,0.6541146515371127,0.7343858162834757,0.4160551847859352,0.386216125435718,0.3720385201935629
0.502434201920267,0.06726880903005297,0.6571959366273504,0.7315237866726504,0.41547579415083724,0.39039244213906527,0.3739606331253793
0.5019696411375383,0.07826790799348818,0.6633879605013348,0.7264267809827931,0.41373335349711327,0.3978352981845514,0.3779628547799624
0.5015359816483969,0.08931937231429825,0.6744299518655449,0.717440746719781,0.41056127269988296,0.41063309517161695,0.3848359097784317
0.5008319327858255,0.10006805040074745,0.707353185775744,0.6904553281768313,0.40048017252668294,0.4448352916222727,0.40621254846760946
0.5008319327858255,0.10006805040074745,0.707353185775744,0.6904553281768313,0.40048017252668294,0.4448352916222727,0.40621254846760946
0.4997343801564026,0.08845530044388411,0.7396015762254441,0.6609314689475994,0.3918534677261004,0.4741120071339288,0.4299282008396705
0.49963041553414755,0.07739924597050987,0.7494705884349089,0.650420717193974,0.3893730983733379,0.4822692885583201,0.43904192763502126
0.5061721045893703,0.07316209718615868,0.7371464840105468,-0.404751228309491,0.6269653361874615,-0.2528995726132625,0.6157375387073057
0.5062068362983572,0.06437152215742348,0.7393136344117922,-0.39606201635733373,0.629298965300788,-0.2636717766072801,0.6144874984009695
0.5051726022773564,0.05343789748636431,0.7423643699517609,-0.3867799226923515,0.6326394397418876,-0.2738291700924495,0.6125244617904247
0.4980017289910438,0.03929321667283043,0.7538388981238597,-0.36571414660265433,0.633293961377934,-0.29588848285041436,0.6145257742140812
0.5748157817167968,-0.009107141801144414,0.7583334958500368,-0.44418274962571574,0.6722671060746733,-0.2697010438765309,0.5272759903094699
0.5313317374427744,0.007206570128220418,0.6901536565240117,-0.37646524503686063,0.6576506853817777,-0.3537055399821796,0.5483264413486998
0.5224894093074417,-0.004320019160328044,0.6693215677937342,-0.36088525660568954,0.6912257312511715,-0.33318364950874135,0.5300542196049055
